Date,indicators/sol_5y_7y
2017-11-01,"419,0"
2017-11-02,"421,0"
2017-11-03,"284,0"
2017-11-04,"185,0"
2017-11-05,"262,0"
2017-11-06,"252,0"
2017-11-07,"223,0"
2017-11-08,"285,0"
2017-11-09,"70,0"
2017-11-10,"617,0"
2017-11-11,"50,0"
2017-11-12,"92,0"
2017-11-13,"151,0"
2017-11-14,"214,0"
2017-11-15,"246,0"
2017-11-16,"250,0"
2017-11-17,"384,0"
2017-11-18,"351,0"
2017-11-19,"527,0"
2017-11-20,"130,0"
2017-11-21,"133,0"
2017-11-22,"154,0"
2017-11-23,"337,0"
2017-11-24,"371,0"
2017-11-25,"265,0"
2017-11-26,"233,0"
2017-11-27,"159,0"
2017-11-28,"213,0"
2017-11-29,"704,0"
2017-11-30,"745,0"
2017-12-01,"457,0"
2017-12-02,"572,0"
2017-12-03,"401,0"
2017-12-04,"270,0"
2017-12-05,"383,0"
2017-12-06,"866,0"
2017-12-07,"401,0"
2017-12-08,"512,0"
2017-12-09,"599,0"
2017-12-10,"568,0"
2017-12-11,"431,0"
2017-12-12,"530,0"
2017-12-13,"671,0"
2017-12-14,"591,0"
2017-12-15,"381,0"
2017-12-16,"690,0"
2017-12-17,"496,0"
2017-12-18,"357,0"
2017-12-19,"211,0"
2017-12-20,"488,0"
2017-12-21,"240,0"
2017-12-22,"542,0"
2017-12-23,"400,0"
2017-12-24,"834,0"
2017-12-25,"292,0"
2017-12-26,"206,0"
2017-12-27,"232,0"
2017-12-28,"1147,0"
2017-12-29,"167,0"
2017-12-30,"377,0"
2017-12-31,"1111,0"
2018-01-01,"523,0"
2018-01-02,"273,0"
2018-01-03,"305,0"
2018-01-04,"102,0"
2018-01-05,"190,0"
2018-01-06,"364,0"
2018-01-07,"367,0"
2018-01-08,"194,0"
2018-01-09,"173,0"
2018-01-10,"329,0"
2018-01-11,"182,0"
2018-01-12,"178,0"
2018-01-13,"197,0"
2018-01-14,"726,0"
2018-01-15,"315,0"
2018-01-16,"434,0"
2018-01-17,"332,0"
2018-01-18,"891,0"
2018-01-19,"385,0"
2018-01-20,"470,0"
2018-01-21,"517,0"
2018-01-22,"595,0"
2018-01-23,"1328,0"
2018-01-24,"269,0"
2018-01-25,"644,0"
2018-01-26,"514,0"
2018-01-27,"266,0"
2018-01-28,"960,0"
2018-01-29,"459,0"
2018-01-30,"683,0"
2018-01-31,"516,0"
2018-02-01,"673,0"
2018-02-02,"251,0"
2018-02-03,"326,0"
2018-02-04,"363,0"
2018-02-05,"397,0"
2018-02-06,"666,0"
2018-02-07,"428,0"
2018-02-08,"582,0"
2018-02-09,"64,0"
2018-02-10,"833,0"
2018-02-11,"806,0"
2018-02-12,"1018,0"
2018-02-13,"192,0"
2018-02-14,"140,0"
2018-02-15,"122,0"
2018-02-16,"339,0"
2018-02-17,"359,0"
2018-02-18,"366,0"
2018-02-19,"903,0"
2018-02-20,"2040,0"
2018-02-21,"366,0"
2018-02-22,"159,0"
2018-02-23,"114,0"
2018-02-24,"41,0"
2018-02-25,"25,0"
2018-02-26,"164,0"
2018-02-27,"117,0"
2018-02-28,"327,0"
2018-03-01,"1707,0"
2018-03-02,"29,0"
2018-03-03,"343,0"
2018-03-04,"146,0"
2018-03-05,"733,0"
2018-03-06,"106,0"
2018-03-07,"320,0"
2018-03-08,"141,0"
2018-03-09,"19,0"
2018-03-10,"307,0"
2018-03-11,"478,0"
2018-03-12,"622,0"
2018-03-13,"710,0"
2018-03-14,"83,0"
2018-03-15,"1438,0"
2018-03-16,"111,0"
2018-03-17,"143,0"
2018-03-18,"98,0"
2018-03-19,"151,0"
2018-03-20,"380,0"
2018-03-21,"78,0"
2018-03-22,"69,0"
2018-03-23,"329,0"
2018-03-24,"68,0"
2018-03-25,"92,0"
2018-03-26,"102,0"
2018-03-27,"190,0"
2018-03-28,"1472,0"
2018-03-29,"257,0"
2018-03-30,"126,0"
2018-03-31,"744,0"
2018-04-01,"131,0"
2018-04-02,"110,0"
2018-04-03,"95,0"
2018-04-04,"91,0"
2018-04-05,"163,0"
2018-04-06,"71,0"
2018-04-07,"50,0"
2018-04-08,"51,0"
2018-04-09,"95,0"
2018-04-10,"61,0"
2018-04-11,"309,0"
2018-04-12,"59,0"
2018-04-13,"25,0"
2018-04-14,"143,0"
2018-04-15,"589,0"
2018-04-16,"210,0"
2018-04-17,"370,0"
2018-04-18,"545,0"
2018-04-19,"123,0"
2018-04-20,"85,0"
2018-04-21,"76,0"
2018-04-22,"63,0"
2018-04-23,"463,0"
2018-04-24,"248,0"
2018-04-25,"23,0"
2018-04-26,"283,0"
2018-04-27,"40,0"
2018-04-28,"147,0"
2018-04-29,"118,0"
2018-04-30,"89,0"
2018-05-01,"120,0"
2018-05-02,"48,0"
2018-05-03,"192,0"
2018-05-04,"115,0"
2018-05-05,"130,0"
2018-05-06,"227,0"
2018-05-07,"62,0"
2018-05-08,"387,0"
2018-05-09,"109,0"
2018-05-10,"107,0"
2018-05-11,"68,0"
2018-05-12,"35,0"
2018-05-13,"67,0"
2018-05-14,"72,0"
2018-05-15,"107,0"
2018-05-16,"18,0"
2018-05-17,"79,0"
2018-05-18,"3686,0"
2018-05-19,"333,0"
2018-05-20,"377,0"
2018-05-21,"121,0"
2018-05-22,"114,0"
2018-05-23,"94,0"
2018-05-24,"150,0"
2018-05-25,"136,0"
2018-05-26,"178,0"
2018-05-27,"5,0"
2018-05-28,"370,0"
2018-05-29,"59,0"
2018-05-30,"84,0"
2018-05-31,"41,0"
2018-06-01,"201,0"
2018-06-02,"184,0"
2018-06-03,"44,0"
2018-06-04,"550,0"
2018-06-05,"35,0"
2018-06-06,"417,0"
2018-06-07,"155,0"
2018-06-08,"67,0"
2018-06-09,"107,0"
2018-06-10,"136,0"
2018-06-11,"353,0"
2018-06-12,"13,0"
2018-06-13,"155,0"
2018-06-14,"468,0"
2018-06-15,"78,0"
2018-06-16,"629,0"
2018-06-17,"306,0"
2018-06-18,"14,0"
2018-06-19,"50,0"
2018-06-20,"25,0"
2018-06-21,"87,0"
2018-06-22,"130,0"
2018-06-23,"51,0"
2018-06-24,"109,0"
2018-06-25,"28,0"
2018-06-26,"40,0"
2018-06-27,"397,0"
2018-06-28,"77,0"
2018-06-29,"31,0"
2018-06-30,"233,0"
2018-07-01,"33,0"
2018-07-02,"85,0"
2018-07-03,"116,0"
2018-07-04,"304,0"
2018-07-05,"19,0"
2018-07-06,"72,0"
2018-07-07,"20,0"
2018-07-08,"108,0"
2018-07-09,"169,0"
2018-07-10,"37,0"
2018-07-11,"1198,0"
2018-07-12,"3418,0"
2018-07-13,"696,0"
2018-07-14,"957,0"
2018-07-15,"15,0"
2018-07-16,"165,0"
2018-07-17,"137,0"
2018-07-18,"135,0"
2018-07-19,"101,0"
2018-07-20,"7314,0"
2018-07-21,"56,0"
2018-07-22,"65,0"
2018-07-23,"29,0"
2018-07-24,"295,0"
2018-07-25,"79,0"
2018-07-26,"33,0"
2018-07-27,"11,0"
2018-07-28,"61,0"
2018-07-29,"155,0"
2018-07-30,"11,0"
2018-07-31,"11,0"
2018-08-01,"6,0"
2018-08-02,"17,0"
2018-08-03,"50,0"
2018-08-04,"59,0"
2018-08-05,"12,0"
2018-08-06,"26,0"
2018-08-07,"13,0"
2018-08-08,"86,0"
2018-08-09,"411,0"
2018-08-10,"31,0"
2018-08-11,"369,0"
2018-08-12,"33,0"
2018-08-13,"25,0"
2018-08-14,"24,0"
2018-08-15,"33,0"
2018-08-16,"29,0"
2018-08-17,"47,0"
2018-08-18,"39,0"
2018-08-19,"18,0"
2018-08-20,"79,0"
2018-08-21,"125,0"
2018-08-22,"99,0"
2018-08-23,"71,0"
2018-08-24,"52,0"
2018-08-25,"86,0"
2018-08-26,"263,0"
2018-08-27,"585,0"
2018-08-28,"237,0"
2018-08-29,"32,0"
2018-08-30,"25,0"
2018-08-31,"17,0"
2018-09-01,"46,0"
2018-09-02,"273,0"
2018-09-03,"35,0"
2018-09-04,"11,0"
2018-09-05,"300,0"
2018-09-06,"524,0"
2018-09-07,"883,0"
2018-09-08,"7,0"
2018-09-09,"128,0"
2018-09-10,"215,0"
2018-09-11,"62,0"
2018-09-12,"35,0"
2018-09-13,"78,0"
2018-09-14,"60,0"
2018-09-15,"24,0"
2018-09-16,"203,0"
2018-09-17,"51,0"
2018-09-18,"66,0"
2018-09-19,"13,0"
2018-09-20,"18,0"
2018-09-21,"288,0"
2018-09-22,"355,0"
2018-09-23,"135,0"
2018-09-24,"1514,0"
2018-09-25,"146,0"
2018-09-26,"97,0"
2018-09-27,"32,0"
2018-09-28,"108,0"
2018-09-29,"66,0"
2018-09-30,"49,0"
2018-10-01,"23,0"
2018-10-02,"37,0"
2018-10-03,"30,0"
2018-10-04,"30,0"
2018-10-05,"93,0"
2018-10-06,"44,0"
2018-10-07,"464,0"
2018-10-08,"698,0"
2018-10-09,"177,0"
2018-10-10,"14,0"
2018-10-11,"15,0"
2018-10-12,"27,0"
2018-10-13,"48,0"
2018-10-14,"5,0"
2018-10-15,"307,0"
2018-10-16,"72,0"
2018-10-17,"28,0"
2018-10-18,"321,0"
2018-10-19,"67,0"
2018-10-20,"10,0"
2018-10-21,"119,0"
2018-10-22,"30,0"
2018-10-23,"52,0"
2018-10-24,"15,0"
2018-10-25,"153,0"
2018-10-26,"125,0"
2018-10-27,"153,0"
2018-10-28,"282,0"
2018-10-29,"71,0"
2018-10-30,"15,0"
2018-10-31,"77,0"
2018-11-01,"198,0"
2018-11-02,"99,0"
2018-11-03,"43,0"
2018-11-04,"121,0"
2018-11-05,"283,0"
2018-11-06,"38,0"
2018-11-07,"101,0"
2018-11-08,"18,0"
2018-11-09,"173,0"
2018-11-10,"30,0"
2018-11-11,"25,0"
2018-11-12,"151,0"
2018-11-13,"62,0"
2018-11-14,"158,0"
2018-11-15,"24,0"
2018-11-16,"74,0"
2018-11-17,"183,0"
2018-11-18,"73,0"
2018-11-19,"672,0"
2018-11-20,"164,0"
2018-11-21,"179,0"
2018-11-22,"361,0"
2018-11-23,"55,0"
2018-11-24,"330,0"
2018-11-25,"168,0"
2018-11-26,"33,0"
2018-11-27,"72,0"
2018-11-28,"49,0"
2018-11-29,"53,0"
2018-11-30,"28,0"
2018-12-01,"228,0"
2018-12-02,"76,0"
2018-12-03,"50,0"
2018-12-04,"44,0"
2018-12-05,"86,0"
2018-12-06,"34,0"
2018-12-07,"241,0"
2018-12-08,"89,0"
2018-12-09,"185,0"
2018-12-10,"70,0"
2018-12-11,"147,0"
2018-12-12,"47,0"
2018-12-13,"252,0"
2018-12-14,"37,0"
2018-12-15,"66,0"
2018-12-16,"82,0"
2018-12-17,"65,0"
2018-12-18,"10,0"
2018-12-19,"23,0"
2018-12-20,"62,0"
2018-12-21,"41,0"
2018-12-22,"59,0"
2018-12-23,"208,0"
2018-12-24,"243,0"
2018-12-25,"73,0"
2018-12-26,"41,0"
2018-12-27,"45,0"
2018-12-28,"87,0"
2018-12-29,"389,0"
2018-12-30,"139,0"
2018-12-31,"425,0"
2019-01-01,"60,0"
2019-01-02,"62,0"
2019-01-03,"192,0"
2019-01-04,"442,0"
2019-01-05,"219,0"
2019-01-06,"79,0"
2019-01-07,"89,0"
2019-01-08,"140,0"
2019-01-09,"505,0"
2019-01-10,"27,0"
2019-01-11,"79,0"
2019-01-12,"128,0"
2019-01-13,"68,0"
2019-01-14,"218,0"
2019-01-15,"189,0"
2019-01-16,"388,0"
2019-01-17,"285,0"
2019-01-18,"175,0"
2019-01-19,"32,0"
2019-01-20,"48,0"
2019-01-21,"99,0"
2019-01-22,"153,0"
2019-01-23,"66,0"
2019-01-24,"110,0"
2019-01-25,"9,0"
2019-01-26,"332,0"
2019-01-27,"31,0"
2019-01-28,"25,0"
2019-01-29,"37,0"
2019-01-30,"57,0"
2019-01-31,"80,0"
2019-02-01,"111,0"
2019-02-02,"318,0"
2019-02-03,"49,0"
2019-02-04,"324,0"
2019-02-05,"44,0"
2019-02-06,"76,0"
2019-02-07,"48,0"
2019-02-08,"94,0"
2019-02-09,"178,0"
2019-02-10,"18,0"
2019-02-11,"150,0"
2019-02-12,"20,0"
2019-02-13,"84,0"
2019-02-14,"23,0"
2019-02-15,"37,0"
2019-02-16,"66,0"
2019-02-17,"21,0"
2019-02-18,"1242,0"
2019-02-19,"2239,0"
2019-02-20,"153,0"
2019-02-21,"50,0"
2019-02-22,"499,0"
2019-02-23,"38,0"
2019-02-24,"274,0"
2019-02-25,"49,0"
2019-02-26,"81,0"
2019-02-27,"244,0"
2019-02-28,"250,0"
2019-03-01,"73,0"
2019-03-02,"41,0"
2019-03-03,"55,0"
2019-03-04,"78,0"
2019-03-05,"224,0"
2019-03-06,"225,0"
2019-03-07,"175,0"
2019-03-08,"342,0"
2019-03-09,"48,0"
2019-03-10,"433,0"
2019-03-11,"67,0"
2019-03-12,"318,0"
2019-03-13,"65,0"
2019-03-14,"153,0"
2019-03-15,"50,0"
2019-03-16,"93,0"
2019-03-17,"174,0"
2019-03-18,"554,0"
2019-03-19,"90,0"
2019-03-20,"374,0"
2019-03-21,"68,0"
2019-03-22,"115,0"
2019-03-23,"100,0"
2019-03-24,"230,0"
2019-03-25,"217,0"
2019-03-26,"81,0"
2019-03-27,"90,0"
2019-03-28,"52,0"
2019-03-29,"111,0"
2019-03-30,"75,0"
2019-03-31,"140,0"
2019-04-01,"112,0"
2019-04-02,"139,0"
2019-04-03,"134,0"
2019-04-04,"154,0"
2019-04-05,"123,0"
2019-04-06,"127,0"
2019-04-07,"606,0"
2019-04-08,"329,0"
2019-04-09,"117,0"
2019-04-10,"71,0"
2019-04-11,"104,0"
2019-04-12,"165,0"
2019-04-13,"102,0"
2019-04-14,"88,0"
2019-04-15,"60,0"
2019-04-16,"71,0"
2019-04-17,"392,0"
2019-04-18,"177,0"
2019-04-19,"83,0"
2019-04-20,"99,0"
2019-04-21,"326,0"
2019-04-22,"63,0"
2019-04-23,"38,0"
2019-04-24,"81,0"
2019-04-25,"33,0"
2019-04-26,"65,0"
2019-04-27,"239,0"
2019-04-28,"112,0"
2019-04-29,"264,0"
2019-04-30,"19,0"
2019-05-01,"61,0"
2019-05-02,"756,0"
2019-05-03,"149,0"
2019-05-04,"127,0"
2019-05-05,"133,0"
2019-05-06,"100,0"
2019-05-07,"39,0"
2019-05-08,"73,0"
2019-05-09,"83,0"
2019-05-10,"34,0"
2019-05-11,"57,0"
2019-05-12,"1429,0"
2019-05-13,"1047,0"
2019-05-14,"339,0"
2019-05-15,"82,0"
2019-05-16,"125,0"
2019-05-17,"1359,0"
2019-05-18,"812,0"
2019-05-19,"830,0"
2019-05-20,"270,0"
2019-05-21,"341,0"
2019-05-22,"253,0"
2019-05-23,"359,0"
2019-05-24,"62,0"
2019-05-25,"221,0"
2019-05-26,"189,0"
2019-05-27,"359,0"
2019-05-28,"229,0"
2019-05-29,"311,0"
2019-05-30,"157,0"
2019-05-31,"83,0"
2019-06-01,"199,0"
2019-06-02,"207,0"
2019-06-03,"337,0"
2019-06-04,"367,0"
2019-06-05,"222,0"
2019-06-06,"255,0"
2019-06-07,"317,0"
2019-06-08,"601,0"
2019-06-09,"309,0"
2019-06-10,"165,0"
2019-06-11,"198,0"
2019-06-12,"199,0"
2019-06-13,"159,0"
2019-06-14,"204,0"
2019-06-15,"1052,0"
2019-06-16,"251,0"
2019-06-17,"276,0"
2019-06-18,"206,0"
2019-06-19,"342,0"
2019-06-20,"637,0"
2019-06-21,"148,0"
2019-06-22,"1029,0"
2019-06-23,"867,0"
2019-06-24,"679,0"
2019-06-25,"563,0"
2019-06-26,"386,0"
2019-06-27,"476,0"
2019-06-28,"494,0"
2019-06-29,"976,0"
2019-06-30,"712,0"
2019-07-01,"351,0"
2019-07-02,"356,0"
2019-07-03,"493,0"
2019-07-04,"366,0"
2019-07-05,"272,0"
2019-07-06,"440,0"
2019-07-07,"119,0"
2019-07-08,"296,0"
2019-07-09,"656,0"
2019-07-10,"160,0"
2019-07-11,"303,0"
2019-07-12,"281,0"
2019-07-13,"566,0"
2019-07-14,"1302,0"
2019-07-15,"355,0"
2019-07-16,"398,0"
2019-07-17,"317,0"
2019-07-18,"142,0"
2019-07-19,"189,0"
2019-07-20,"531,0"
2019-07-21,"349,0"
2019-07-22,"345,0"
2019-07-23,"543,0"
2019-07-24,"151,0"
2019-07-25,"464,0"
2019-07-26,"647,0"
2019-07-27,"113,0"
2019-07-28,"261,0"
2019-07-29,"207,0"
2019-07-30,"83,0"
2019-07-31,"327,0"
2019-08-01,"720,0"
2019-08-02,"220,0"
2019-08-03,"169,0"
2019-08-04,"167,0"
2019-08-05,"315,0"
2019-08-06,"435,0"
2019-08-07,"386,0"
2019-08-08,"381,0"
2019-08-09,"670,0"
2019-08-10,"509,0"
2019-08-11,"151,0"
2019-08-12,"168,0"
2019-08-13,"287,0"
2019-08-14,"777,0"
2019-08-15,"440,0"
2019-08-16,"466,0"
2019-08-17,"272,0"
2019-08-18,"92,0"
2019-08-19,"1201,0"
2019-08-20,"213,0"
2019-08-21,"150,0"
2019-08-22,"122,0"
2019-08-23,"611,0"
2019-08-24,"985,0"
2019-08-25,"472,0"
2019-08-26,"119,0"
2019-08-27,"104,0"
2019-08-28,"485,0"
2019-08-29,"166,0"
2019-08-30,"239,0"
2019-08-31,"189,0"
2019-09-01,"222,0"
2019-09-02,"385,0"
2019-09-03,"94,0"
2019-09-04,"318,0"
2019-09-05,"293,0"
2019-09-06,"822,0"
2019-09-07,"254,0"
2019-09-08,"184,0"
2019-09-09,"204,0"
2019-09-10,"356,0"
2019-09-11,"391,0"
2019-09-12,"147,0"
2019-09-13,"265,0"
2019-09-14,"243,0"
2019-09-15,"265,0"
2019-09-16,"428,0"
2019-09-17,"71,0"
2019-09-18,"217,0"
2019-09-19,"451,0"
2019-09-20,"335,0"
2019-09-21,"166,0"
2019-09-22,"172,0"
2019-09-23,"117,0"
2019-09-24,"233,0"
2019-09-25,"110,0"
2019-09-26,"221,0"
2019-09-27,"186,0"
2019-09-28,"131,0"
2019-09-29,"311,0"
2019-09-30,"95,0"
2019-10-01,"310,0"
2019-10-02,"245,0"
2019-10-03,"303,0"
2019-10-04,"256,0"
2019-10-05,"42,0"
2019-10-06,"87,0"
2019-10-07,"302,0"
2019-10-08,"331,0"
2019-10-09,"182,0"
2019-10-10,"264,0"
2019-10-11,"364,0"
2019-10-12,"258,0"
2019-10-13,"240,0"
2019-10-14,"416,0"
2019-10-15,"231,0"
2019-10-16,"122,0"
2019-10-17,"436,0"
2019-10-18,"161,0"
2019-10-19,"1021,0"
2019-10-20,"276,0"
2019-10-21,"202,0"
2019-10-22,"192,0"
2019-10-23,"122,0"
2019-10-24,"69,0"
2019-10-25,"321,0"
2019-10-26,"488,0"
2019-10-27,"438,0"
2019-10-28,"339,0"
2019-10-29,"105,0"
2019-10-30,"167,0"
2019-10-31,"254,0"
2019-11-01,"70,0"
2019-11-02,"139,0"
2019-11-03,"193,0"
2019-11-04,"245,0"
2019-11-05,"422,0"
2019-11-06,"193,0"
2019-11-07,"280,0"
2019-11-08,"222,0"
2019-11-09,"248,0"
2019-11-10,"177,0"
2019-11-11,"391,0"
2019-11-12,"2088,0"
2019-11-13,"321,0"
2019-11-14,"244,0"
2019-11-15,"151,0"
2019-11-16,"182,0"
2019-11-17,"199,0"
2019-11-18,"359,0"
2019-11-19,"203,0"
2019-11-20,"558,0"
2019-11-21,"123,0"
2019-11-22,"342,0"
2019-11-23,"84,0"
2019-11-24,"453,0"
2019-11-25,"112,0"
2019-11-26,"271,0"
2019-11-27,"199,0"
2019-11-28,"149,0"
2019-11-29,"502,0"
2019-11-30,"259,0"
2019-12-01,"281,0"
2019-12-02,"645,0"
2019-12-03,"262,0"
2019-12-04,"248,0"
2019-12-05,"131,0"
2019-12-06,"118,0"
2019-12-07,"1096,0"
2019-12-08,"1180,0"
2019-12-09,"146,0"
2019-12-10,"199,0"
2019-12-11,"195,0"
2019-12-12,"149,0"
2019-12-13,"543,0"
2019-12-14,"230,0"
2019-12-15,"161,0"
2019-12-16,"166,0"
2019-12-17,"236,0"
2019-12-18,"328,0"
2019-12-19,"707,0"
2019-12-20,"152,0"
2019-12-21,"169,0"
2019-12-22,"564,0"
2019-12-23,"564,0"
2019-12-24,"314,0"
2019-12-25,"443,0"
2019-12-26,"202,0"
2019-12-27,"314,0"
2019-12-28,"155,0"
2019-12-29,"200,0"
2019-12-30,"590,0"
2019-12-31,"483,0"
2020-01-01,"128,0"
2020-01-02,"86,0"
2020-01-03,"121,0"
2020-01-04,"123,0"
2020-01-05,"114,0"
2020-01-06,"114,0"
2020-01-07,"283,0"
2020-01-08,"283,0"
2020-01-09,"279,0"
2020-01-10,"341,0"
2020-01-11,"724,0"
2020-01-12,"342,0"
2020-01-13,"125,0"
2020-01-14,"489,0"
2020-01-15,"348,0"
2020-01-16,"360,0"
2020-01-17,"1061,0"
2020-01-18,"580,0"
2020-01-19,"608,0"
2020-01-20,"447,0"
2020-01-21,"209,0"
2020-01-22,"310,0"
2020-01-23,"257,0"
2020-01-24,"406,0"
2020-01-25,"258,0"
2020-01-26,"465,0"
2020-01-27,"254,0"
2020-01-28,"1039,0"
2020-01-29,"428,0"
2020-01-30,"305,0"
2020-01-31,"300,0"
2020-02-01,"305,0"
2020-02-02,"307,0"
2020-02-03,"201,0"
2020-02-04,"485,0"
2020-02-05,"187,0"
2020-02-06,"335,0"
2020-02-07,"482,0"
2020-02-08,"381,0"
2020-02-09,"328,0"
2020-02-10,"165,0"
2020-02-11,"252,0"
2020-02-12,"781,0"
2020-02-13,"194,0"
2020-02-14,"413,0"
2020-02-15,"268,0"
2020-02-16,"321,0"
2020-02-17,"283,0"
2020-02-18,"890,0"
2020-02-19,"1105,0"
2020-02-20,"642,0"
2020-02-21,"1535,0"
2020-02-22,"271,0"
2020-02-23,"401,0"
2020-02-24,"934,0"
2020-02-25,"383,0"
2020-02-26,"545,0"
2020-02-27,"554,0"
2020-02-28,"549,0"
2020-02-29,"213,0"
2020-03-01,"207,0"
2020-03-02,"304,0"
2020-03-03,"139,0"
2020-03-04,"789,0"
2020-03-05,"198,0"
2020-03-06,"222,0"
2020-03-07,"263,0"
2020-03-08,"368,0"
2020-03-09,"315,0"
2020-03-10,"221,0"
2020-03-11,"148,0"
2020-03-12,"266,0"
2020-03-13,"392,0"
2020-03-14,"1540,0"
2020-03-15,"162,0"
2020-03-16,"847,0"
2020-03-17,"211,0"
2020-03-18,"504,0"
2020-03-19,"187,0"
2020-03-20,"388,0"
2020-03-21,"1006,0"
2020-03-22,"212,0"
2020-03-23,"511,0"
2020-03-24,"608,0"
2020-03-25,"26,0"
2020-03-26,"86,0"
2020-03-27,"121,0"
2020-03-28,"128,0"
2020-03-29,"303,0"
2020-03-30,"232,0"
2020-03-31,"520,0"
2020-04-01,"252,0"
2020-04-02,"151,0"
2020-04-03,"418,0"
2020-04-04,"236,0"
2020-04-05,"531,0"
2020-04-06,"197,0"
2020-04-07,"887,0"
2020-04-08,"604,0"
2020-04-09,"421,0"
2020-04-10,"284,0"
2020-04-11,"220,0"
2020-04-12,"111,0"
2020-04-13,"433,0"
2020-04-14,"590,0"
2020-04-15,"201,0"
2020-04-16,"342,0"
2020-04-17,"80,0"
2020-04-18,"365,0"
2020-04-19,"326,0"
2020-04-20,"1397,0"
2020-04-21,"410,0"
2020-04-22,"84,0"
2020-04-23,"320,0"
2020-04-24,"130,0"
2020-04-25,"808,0"
2020-04-26,"122,0"
2020-04-27,"294,0"
2020-04-28,"307,0"
2020-04-29,"191,0"
2020-04-30,"193,0"
2020-05-01,"323,0"
2020-05-02,"674,0"
2020-05-03,"632,0"
2020-05-04,"230,0"
2020-05-05,"503,0"
2020-05-06,"406,0"
2020-05-07,"316,0"
2020-05-08,"334,0"
2020-05-09,"475,0"
2020-05-10,"441,0"
2020-05-11,"652,0"
2020-05-12,"271,0"
2020-05-13,"191,0"
2020-05-14,"65,0"
2020-05-15,"270,0"
2020-05-16,"236,0"
2020-05-17,"252,0"
2020-05-18,"137,0"
2020-05-19,"53,0"
2020-05-20,"148,0"
2020-05-21,"155,0"
2020-05-22,"294,0"
2020-05-23,"774,0"
2020-05-24,"724,0"
2020-05-25,"171,0"
2020-05-26,"377,0"
2020-05-27,"874,0"
2020-05-28,"391,0"
2020-05-29,"216,0"
2020-05-30,"652,0"
2020-05-31,"126,0"
2020-06-01,"636,0"
2020-06-02,"110,0"
2020-06-03,"385,0"
2020-06-04,"233,0"
2020-06-05,"595,0"
2020-06-06,"568,0"
2020-06-07,"169,0"
2020-06-08,"580,0"
2020-06-09,"342,0"
2020-06-10,"272,0"
2020-06-11,"218,0"
2020-06-12,"226,0"
2020-06-13,"219,0"
2020-06-14,"127,0"
2020-06-15,"363,0"
2020-06-16,"485,0"
2020-06-17,"268,0"
2020-06-18,"277,0"
2020-06-19,"234,0"
2020-06-20,"226,0"
2020-06-21,"399,0"
2020-06-22,"685,0"
2020-06-23,"691,0"
2020-06-24,"346,0"
2020-06-25,"77,0"
2020-06-26,"384,0"
2020-06-27,"643,0"
2020-06-28,"461,0"
2020-06-29,"242,0"
2020-06-30,"463,0"
2020-07-01,"293,0"
2020-07-02,"285,0"
2020-07-03,"533,0"
2020-07-04,"414,0"
2020-07-05,"228,0"
2020-07-06,"170,0"
2020-07-07,"266,0"
2020-07-08,"203,0"
2020-07-09,"694,0"
2020-07-10,"204,0"
2020-07-11,"217,0"
2020-07-12,"578,0"
2020-07-13,"92,0"
2020-07-14,"453,0"
2020-07-15,"208,0"
2020-07-16,"611,0"
2020-07-17,"48,0"
2020-07-18,"556,0"
2020-07-19,"634,0"
2020-07-20,"176,0"
2020-07-21,"412,0"
2020-07-22,"70,0"
2020-07-23,"141,0"
2020-07-24,"865,0"
2020-07-25,"378,0"
2020-07-26,"398,0"
2020-07-27,"387,0"
2020-07-28,"302,0"
2020-07-29,"354,0"
2020-07-30,"365,0"
2020-07-31,"119,0"
2020-08-01,"507,0"
2020-08-02,"550,0"
2020-08-03,"1000,0"
2020-08-04,"330,0"
2020-08-05,"579,0"
2020-08-06,"154,0"
2020-08-07,"490,0"
2020-08-08,"771,0"
2020-08-09,"464,0"
2020-08-10,"124,0"
2020-08-11,"348,0"
2020-08-12,"573,0"
2020-08-13,"326,0"
2020-08-14,"1154,0"
2020-08-15,"1047,0"
2020-08-16,"636,0"
2020-08-17,"115,0"
2020-08-18,"383,0"
2020-08-19,"385,0"
2020-08-20,"474,0"
2020-08-21,"740,0"
2020-08-22,"590,0"
2020-08-23,"821,0"
2020-08-24,"591,0"
2020-08-25,"783,0"
2020-08-26,"671,0"
2020-08-27,"228,0"
2020-08-28,"361,0"
2020-08-29,"348,0"
2020-08-30,"656,0"
2020-08-31,"301,0"
2020-09-01,"486,0"
2020-09-02,"286,0"
2020-09-03,"417,0"
2020-09-04,"274,0"
2020-09-05,"598,0"
2020-09-06,"659,0"
2020-09-07,"149,0"
2020-09-08,"554,0"
2020-09-09,"576,0"
2020-09-10,"238,0"
2020-09-11,"176,0"
2020-09-12,"576,0"
2020-09-13,"532,0"
2020-09-14,"228,0"
2020-09-15,"189,0"
2020-09-16,"491,0"
2020-09-17,"323,0"
2020-09-18,"271,0"
2020-09-19,"352,0"
2020-09-20,"376,0"
2020-09-21,"324,0"
2020-09-22,"155,0"
2020-09-23,"510,0"
2020-09-24,"136,0"
2020-09-25,"447,0"
2020-09-26,"778,0"
2020-09-27,"362,0"
2020-09-28,"268,0"
2020-09-29,"379,0"
2020-09-30,"144,0"
2020-10-01,"154,0"
2020-10-02,"274,0"
2020-10-03,"895,0"
2020-10-04,"457,0"
2020-10-05,"64,0"
2020-10-06,"356,0"
2020-10-07,"586,0"
