Date,supply/active_more_5y_percent
2016-11-15,"0,171972504742019"
2016-11-16,"0,171854201114596"
2016-11-17,"0,171877012981972"
2016-11-18,"0,17188514124808"
2016-11-19,"0,171926659270278"
2016-11-20,"0,171957697448801"
2016-11-21,"0,171965045997326"
2016-11-22,"0,172006344207259"
2016-11-23,"0,171993425358031"
2016-11-24,"0,172070211627563"
2016-11-25,"0,172034075464059"
2016-11-26,"0,172035046796683"
2016-11-27,"0,172071353280261"
2016-11-28,"0,17211142340596"
2016-11-29,"0,172266599002646"
2016-11-30,"0,172292859060838"
2016-12-01,"0,172311973612402"
2016-12-02,"0,172345160501192"
2016-12-03,"0,172413509734776"
2016-12-04,"0,172443365383772"
2016-12-05,"0,17247453165598"
2016-12-06,"0,172482337797372"
2016-12-07,"0,172486122666822"
2016-12-08,"0,172523615435416"
2016-12-09,"0,172588198399467"
2016-12-10,"0,172654863827069"
2016-12-11,"0,172712072226967"
2016-12-12,"0,172794597155977"
2016-12-13,"0,172630143868628"
2016-12-14,"0,172638122217615"
2016-12-15,"0,17264491125119"
2016-12-16,"0,172631006114865"
2016-12-17,"0,172589371459899"
2016-12-18,"0,172605669694855"
2016-12-19,"0,172672124674569"
2016-12-20,"0,172622240438838"
2016-12-21,"0,172286388806727"
2016-12-22,"0,172253598354153"
2016-12-23,"0,172265605151619"
2016-12-24,"0,172249272513807"
2016-12-25,"0,172263250732049"
2016-12-26,"0,172288243230997"
2016-12-27,"0,172257191371913"
2016-12-28,"0,172259725186759"
2016-12-29,"0,172223434389044"
2016-12-30,"0,172236028169218"
2016-12-31,"0,172255152734624"
2017-01-01,"0,172255049934333"
2017-01-02,"0,172292377445062"
2017-01-03,"0,172298164548235"
2017-01-04,"0,172238926296844"
2017-01-05,"0,17223321060855"
2017-01-06,"0,172287093584139"
2017-01-07,"0,172265639347231"
2017-01-08,"0,172322148810118"
2017-01-09,"0,172346937438234"
2017-01-10,"0,17244803558413"
2017-01-11,"0,172476614640592"
2017-01-12,"0,172522161952524"
2017-01-13,"0,172519822053646"
2017-01-14,"0,17251569006265"
2017-01-15,"0,172508499612468"
2017-01-16,"0,172522264758107"
2017-01-17,"0,172535777725179"
2017-01-18,"0,172591049753821"
2017-01-19,"0,172616838687681"
2017-01-20,"0,172623571983134"
2017-01-21,"0,172631751972579"
2017-01-22,"0,172670625404262"
2017-01-23,"0,17268857911648"
2017-01-24,"0,172694255235193"
2017-01-25,"0,172722199570273"
2017-01-26,"0,172747767136983"
2017-01-27,"0,17281173749113"
2017-01-28,"0,172864964186653"
2017-01-29,"0,172271568865343"
2017-01-30,"0,172301976639767"
2017-01-31,"0,172322902192128"
2017-02-01,"0,17234385440447"
2017-02-02,"0,172440371288911"
2017-02-03,"0,172335708746748"
2017-02-04,"0,172299695097068"
2017-02-05,"0,172312400667565"
2017-02-06,"0,17233294962775"
2017-02-07,"0,172343105753204"
2017-02-08,"0,172333226423875"
2017-02-09,"0,172318668606247"
2017-02-10,"0,172304190300699"
2017-02-11,"0,172318699880894"
2017-02-12,"0,172369207494595"
2017-02-13,"0,172475595603859"
2017-02-14,"0,172587449991707"
2017-02-15,"0,1726229753833"
2017-02-16,"0,172670438219162"
2017-02-17,"0,172704583995035"
2017-02-18,"0,172679042892426"
2017-02-19,"0,172679742480844"
2017-02-20,"0,172746533137515"
2017-02-21,"0,172762634017734"
2017-02-22,"0,172794544107583"
2017-02-23,"0,172767680440028"
2017-02-24,"0,172099419546391"
2017-02-25,"0,172148247980229"
2017-02-26,"0,172169314999632"
2017-02-27,"0,172220821622841"
2017-02-28,"0,172237143864226"
2017-03-01,"0,172317286862948"
2017-03-02,"0,172281223974178"
2017-03-03,"0,172271037598793"
2017-03-04,"0,17230255163097"
2017-03-05,"0,172327253173779"
2017-03-06,"0,172407278923327"
2017-03-07,"0,172435625341172"
2017-03-08,"0,172424131991199"
2017-03-09,"0,172423251497591"
2017-03-10,"0,172539451548694"
2017-03-11,"0,172586259130803"
2017-03-12,"0,172630518825814"
2017-03-13,"0,172647961616796"
2017-03-14,"0,172662738025945"
2017-03-15,"0,172653083757306"
2017-03-16,"0,172665149834535"
2017-03-17,"0,172682425698414"
2017-03-18,"0,172686837685422"
2017-03-19,"0,172753730221165"
2017-03-20,"0,172972173135337"
2017-03-21,"0,172986009571364"
2017-03-22,"0,173165480749861"
2017-03-23,"0,1732160051488"
2017-03-24,"0,173220987336235"
2017-03-25,"0,173302085871198"
2017-03-26,"0,173482656791496"
2017-03-27,"0,1735055371679"
2017-03-28,"0,173505229607521"
2017-03-29,"0,17352080799148"
2017-03-30,"0,173518763969125"
2017-03-31,"0,173524615815162"
2017-04-01,"0,173529689562382"
2017-04-02,"0,173379447789399"
2017-04-03,"0,173385991435773"
2017-04-04,"0,173439655880995"
2017-04-05,"0,173532004302767"
2017-04-06,"0,173550873758193"
2017-04-07,"0,173540495157497"
2017-04-08,"0,173579492355528"
2017-04-09,"0,173584026637506"
2017-04-10,"0,173693909500916"
2017-04-11,"0,173729991306463"
2017-04-12,"0,173734891377559"
2017-04-13,"0,173725674948975"
2017-04-14,"0,173743961159553"
2017-04-15,"0,173815284356604"
2017-04-16,"0,17387493993782"
2017-04-17,"0,173903163714897"
2017-04-18,"0,174014167855461"
2017-04-19,"0,174003967920897"
2017-04-20,"0,174000480586147"
2017-04-21,"0,173995426171134"
2017-04-22,"0,173980752549379"
2017-04-23,"0,173974320104329"
2017-04-24,"0,173913911579914"
2017-04-25,"0,173914033987403"
2017-04-26,"0,173908832541693"
2017-04-27,"0,173915104398745"
2017-04-28,"0,173962044259513"
2017-04-29,"0,174077962126659"
2017-04-30,"0,173838084283059"
2017-05-01,"0,173514489771679"
2017-05-02,"0,173471831143338"
2017-05-03,"0,173506450694341"
2017-05-04,"0,17348755398743"
2017-05-05,"0,173499473079766"
2017-05-06,"0,173533426643327"
2017-05-07,"0,173539622566076"
2017-05-08,"0,17355389542951"
2017-05-09,"0,173449666931271"
2017-05-10,"0,173437211167683"
2017-05-11,"0,172916335935298"
2017-05-12,"0,172934199642119"
2017-05-13,"0,172930152413459"
2017-05-14,"0,172958727325373"
2017-05-15,"0,172918810118754"
2017-05-16,"0,173021599258971"
2017-05-17,"0,174545535563131"
2017-05-18,"0,174600156120267"
2017-05-19,"0,174591281631946"
2017-05-20,"0,174577055936619"
2017-05-21,"0,17458989607828"
2017-05-22,"0,174556134533236"
2017-05-23,"0,174566578598355"
2017-05-24,"0,174353781209717"
2017-05-25,"0,174338369195626"
2017-05-26,"0,174521171885185"
2017-05-27,"0,174482131917744"
2017-05-28,"0,174476417508242"
2017-05-29,"0,174517032576188"
2017-05-30,"0,174541010506044"
2017-05-31,"0,173986982428582"
2017-06-01,"0,17407595677389"
2017-06-02,"0,174082646266106"
2017-06-03,"0,174078621566382"
2017-06-04,"0,174227735044354"
2017-06-05,"0,174227836191152"
2017-06-06,"0,174160953647864"
2017-06-07,"0,174161045070301"
2017-06-08,"0,174152972124396"
2017-06-09,"0,174163437810644"
2017-06-10,"0,174141868263162"
2017-06-11,"0,174088395313933"
2017-06-12,"0,174062977637282"
2017-06-13,"0,172601682327992"
2017-06-14,"0,172594105084235"
2017-06-15,"0,17257223205161"
2017-06-16,"0,172589575108602"
2017-06-17,"0,172611254557622"
2017-06-18,"0,17260475300245"
2017-06-19,"0,172553390094205"
2017-06-20,"0,172557833504958"
2017-06-21,"0,172552234499113"
2017-06-22,"0,172559544986675"
2017-06-23,"0,172577062393117"
2017-06-24,"0,172699701431364"
2017-06-25,"0,172723692278575"
2017-06-26,"0,172750487913181"
2017-06-27,"0,172789612235505"
2017-06-28,"0,172810640444518"
2017-06-29,"0,172818096868882"
2017-06-30,"0,172786268738889"
2017-07-01,"0,172785010477648"
2017-07-02,"0,172847893558502"
2017-07-03,"0,17303360892211"
2017-07-04,"0,173038157638026"
2017-07-05,"0,173111183625994"
2017-07-06,"0,173132114849744"
2017-07-07,"0,173182310314121"
2017-07-08,"0,173177280770266"
2017-07-09,"0,173132441673262"
2017-07-10,"0,173157276674338"
2017-07-11,"0,173204014942559"
2017-07-12,"0,173278509451646"
2017-07-13,"0,173322521849962"
2017-07-14,"0,173258456435945"
2017-07-15,"0,173291333623957"
2017-07-16,"0,173376371970044"
2017-07-17,"0,173429782721984"
2017-07-18,"0,173515390538176"
2017-07-19,"0,173673407812232"
2017-07-20,"0,1737179141616"
2017-07-21,"0,173760039538335"
2017-07-22,"0,173849704110185"
2017-07-23,"0,173872374145173"
2017-07-24,"0,173788510049646"
2017-07-25,"0,173840129758461"
2017-07-26,"0,173859810369875"
2017-07-27,"0,173887835863442"
2017-07-28,"0,173890503937284"
2017-07-29,"0,174010474055218"
2017-07-30,"0,17403652647156"
2017-07-31,"0,174100842508137"
2017-08-01,"0,174108995490768"
2017-08-02,"0,174170551869672"
2017-08-03,"0,174157069182728"
2017-08-04,"0,174000901101128"
2017-08-05,"0,174028341646772"
2017-08-06,"0,173875923151291"
2017-08-07,"0,173931788865223"
2017-08-08,"0,173854341483502"
2017-08-09,"0,17383917425949"
2017-08-10,"0,173834363026311"
2017-08-11,"0,173839014501847"
2017-08-12,"0,173715484703159"
2017-08-13,"0,173563172201503"
2017-08-14,"0,173600202822599"
2017-08-15,"0,173750225421967"
2017-08-16,"0,173770075339986"
2017-08-17,"0,173834048296549"
2017-08-18,"0,173895049677399"
2017-08-19,"0,173841358297315"
2017-08-20,"0,173837590549489"
2017-08-21,"0,173909243622937"
2017-08-22,"0,174027130100609"
2017-08-23,"0,173972203734973"
2017-08-24,"0,173977197606993"
2017-08-25,"0,173951681412558"
2017-08-26,"0,173930499267083"
2017-08-27,"0,17424772116952"
2017-08-28,"0,174242547689954"
2017-08-29,"0,174045590694204"
2017-08-30,"0,174037078314489"
2017-08-31,"0,173886232933188"
2017-09-01,"0,17384006226137"
2017-09-02,"0,173842496220214"
2017-09-03,"0,173733835456665"
2017-09-04,"0,173798679931595"
2017-09-05,"0,173806451241598"
2017-09-06,"0,173737023067787"
2017-09-07,"0,173731708405273"
2017-09-08,"0,173735254016863"
2017-09-09,"0,17379357998011"
2017-09-10,"0,173822371057676"
2017-09-11,"0,173810155191266"
2017-09-12,"0,173845314477585"
2017-09-13,"0,173865417202394"
2017-09-14,"0,173864627868179"
2017-09-15,"0,17387971851498"
2017-09-16,"0,173896652571414"
2017-09-17,"0,173908397209332"
2017-09-18,"0,173923438012841"
2017-09-19,"0,173907821357834"
2017-09-20,"0,173955559787459"
2017-09-21,"0,174005946932494"
2017-09-22,"0,17396657356905"
2017-09-23,"0,173986618436638"
2017-09-24,"0,174075986297455"
2017-09-25,"0,174102517140227"
2017-09-26,"0,174100184424917"
2017-09-27,"0,174089620070909"
2017-09-28,"0,174068533146412"
2017-09-29,"0,174059671808471"
2017-09-30,"0,174041145931406"
2017-10-01,"0,174016391954591"
2017-10-02,"0,173914189762281"
2017-10-03,"0,173921257249313"
2017-10-04,"0,173926012343293"
2017-10-05,"0,173889254047282"
2017-10-06,"0,173923708059686"
2017-10-07,"0,173930974572599"
2017-10-08,"0,173978935207009"
2017-10-09,"0,174032505066685"
2017-10-10,"0,174084428947643"
2017-10-11,"0,174233863738826"
2017-10-12,"0,174260666180639"
2017-10-13,"0,174055593606589"
2017-10-14,"0,17407535622211"
2017-10-15,"0,174233965675033"
2017-10-16,"0,173599233447393"
2017-10-17,"0,17361024028232"
2017-10-18,"0,173642155339434"
2017-10-19,"0,172927322079574"
2017-10-20,"0,172857216803861"
2017-10-21,"0,172867335764811"
2017-10-22,"0,172904951168388"
2017-10-23,"0,172946518784324"
2017-10-24,"0,172938536860319"
2017-10-25,"0,172748847197557"
2017-10-26,"0,172736389081415"
2017-10-27,"0,172732766868524"
2017-10-28,"0,172724833068863"
2017-10-29,"0,172718543697944"
2017-10-30,"0,172735667881875"
2017-10-31,"0,1727618042333"
2017-11-01,"0,172152598062205"
2017-11-02,"0,172148314248425"
2017-11-03,"0,171924442190896"
2017-11-04,"0,171926671107768"
2017-11-05,"0,171166964064456"
2017-11-06,"0,17112115293863"
2017-11-07,"0,171068805258015"
2017-11-08,"0,170925381289475"
2017-11-09,"0,170896307173526"
2017-11-10,"0,170895352552095"
2017-11-11,"0,170875452560231"
2017-11-12,"0,168162905703716"
2017-11-13,"0,168297936530226"
2017-11-14,"0,168174502576063"
2017-11-15,"0,168281078004306"
2017-11-16,"0,168244243007827"
2017-11-17,"0,168264719480463"
2017-11-18,"0,168257173402912"
2017-11-19,"0,168254337915647"
2017-11-20,"0,168014473298424"
2017-11-21,"0,167992754842059"
2017-11-22,"0,16811165589763"
2017-11-23,"0,168129393782924"
2017-11-24,"0,168110871726836"
2017-11-25,"0,16816632771819"
2017-11-26,"0,167955864904703"
2017-11-27,"0,167900099705527"
2017-11-28,"0,1678995118511"
2017-11-29,"0,167869464081426"
2017-11-30,"0,167885551883786"
2017-12-01,"0,167853160550362"
2017-12-02,"0,167803529071328"
2017-12-03,"0,169428497825902"
2017-12-04,"0,16942613814921"
2017-12-05,"0,169394854809289"
2017-12-06,"0,169353429974223"
2017-12-07,"0,168881451161154"
2017-12-08,"0,168836441251228"
2017-12-09,"0,168915902445547"
2017-12-10,"0,168812552241695"
2017-12-11,"0,168799457612615"
2017-12-12,"0,168802353124975"
2017-12-13,"0,168829152640254"
2017-12-14,"0,168838567815982"
2017-12-15,"0,168835611276776"
2017-12-16,"0,168825143621442"
2017-12-17,"0,168190593764465"
2017-12-18,"0,1681092880304"
2017-12-19,"0,168100359677704"
2017-12-20,"0,167952778304565"
2017-12-21,"0,167942361498206"
2017-12-22,"0,167932841030856"
2017-12-23,"0,167910275354686"
2017-12-24,"0,167952912775373"
2017-12-25,"0,167915475607034"
2017-12-26,"0,168005099536044"
2017-12-27,"0,167990058907481"
2017-12-28,"0,168020590074163"
2017-12-29,"0,168009316584389"
2017-12-30,"0,167941885413008"
2017-12-31,"0,167887822095258"
2018-01-01,"0,167861320002949"
2018-01-02,"0,167866943618823"
2018-01-03,"0,168276707819042"
2018-01-04,"0,168325844680843"
2018-01-05,"0,168203835212276"
2018-01-06,"0,168128838175383"
2018-01-07,"0,168120267295623"
2018-01-08,"0,168116060050171"
2018-01-09,"0,168099293883563"
2018-01-10,"0,168100143706391"
2018-01-11,"0,168033312335358"
2018-01-12,"0,168066106846003"
2018-01-13,"0,168062257146644"
2018-01-14,"0,168004003684408"
2018-01-15,"0,167991258724332"
2018-01-16,"0,167971505353365"
2018-01-17,"0,167949098840876"
2018-01-18,"0,167938454725815"
2018-01-19,"0,167949015970312"
2018-01-20,"0,167934826581309"
2018-01-21,"0,168239684184065"
2018-01-22,"0,168256635894887"
2018-01-23,"0,16823593391329"
2018-01-24,"0,168239189674987"
2018-01-25,"0,168252532243817"
2018-01-26,"0,168286957974886"
2018-01-27,"0,168283425808911"
2018-01-28,"0,168192147786302"
2018-01-29,"0,168202101097757"
2018-01-30,"0,168254320625743"
2018-01-31,"0,168322534553814"
2018-02-01,"0,16831198663062"
2018-02-02,"0,168354095251691"
2018-02-03,"0,16840839493064"
2018-02-04,"0,166474132478213"
2018-02-05,"0,166475213651902"
2018-02-06,"0,166594509941207"
2018-02-07,"0,166589058927864"
2018-02-08,"0,166634533801773"
2018-02-09,"0,16658924379282"
2018-02-10,"0,166602694811939"
2018-02-11,"0,166624909147927"
2018-02-12,"0,166639039786421"
2018-02-13,"0,166713640248255"
2018-02-14,"0,166772443495549"
2018-02-15,"0,166886875752453"
2018-02-16,"0,166849294999264"
2018-02-17,"0,16684609201343"
2018-02-18,"0,166913305699324"
2018-02-19,"0,166951190278423"
2018-02-20,"0,166946284998253"
2018-02-21,"0,166954753828884"
2018-02-22,"0,167064552199075"
2018-02-23,"0,167087707836942"
2018-02-24,"0,167092968305009"
2018-02-25,"0,167098972244482"
2018-02-26,"0,167137533378266"
2018-02-27,"0,167220272592758"
2018-02-28,"0,167256689848482"
2018-03-01,"0,167260022877667"
2018-03-02,"0,16725800060897"
2018-03-03,"0,167221955790057"
2018-03-04,"0,167330068851652"
2018-03-05,"0,167452632758489"
2018-03-06,"0,167494754904755"
2018-03-07,"0,167502343128377"
2018-03-08,"0,167570423724543"
2018-03-09,"0,167611434503004"
2018-03-10,"0,167705569599856"
2018-03-11,"0,167799771900883"
2018-03-12,"0,167938527234491"
2018-03-13,"0,168042182712985"
2018-03-14,"0,168075908761306"
2018-03-15,"0,168094467416708"
2018-03-16,"0,168189345764133"
2018-03-17,"0,168229129011515"
2018-03-18,"0,16828313539581"
2018-03-19,"0,168566251752303"
2018-03-20,"0,168614407118362"
2018-03-21,"0,168825314162401"
2018-03-22,"0,168947203607952"
2018-03-23,"0,169031131817759"
2018-03-24,"0,169101934211629"
2018-03-25,"0,169251285328895"
2018-03-26,"0,169345250003932"
2018-03-27,"0,169375189717114"
2018-03-28,"0,169516200235351"
2018-03-29,"0,16968062030555"
2018-03-30,"0,169945142856907"
2018-03-31,"0,170133480903029"
2018-04-01,"0,17025603296967"
2018-04-02,"0,170406652884418"
2018-04-03,"0,170563510003229"
2018-04-04,"0,170632228989318"
2018-04-05,"0,17076905759196"
2018-04-06,"0,170833371390919"
2018-04-07,"0,171045820832344"
2018-04-08,"0,171212088680963"
2018-04-09,"0,171461499261359"
2018-04-10,"0,171588406915459"
2018-04-11,"0,171769364125519"
2018-04-12,"0,171889455999204"
2018-04-13,"0,171944871553751"
2018-04-14,"0,172030251046767"
2018-04-15,"0,172124973895479"
2018-04-16,"0,173046180803882"
2018-04-17,"0,173071523250621"
2018-04-18,"0,173067595916748"
2018-04-19,"0,173079771914582"
2018-04-20,"0,173062864242644"
2018-04-21,"0,173134133829592"
2018-04-22,"0,173133302887166"
2018-04-23,"0,1736713652535"
2018-04-24,"0,175224279220453"
2018-04-25,"0,175644639168064"
2018-04-26,"0,175648079197502"
2018-04-27,"0,176265702075674"
2018-04-28,"0,176947073821567"
2018-04-29,"0,177088433200083"
2018-04-30,"0,177126537754728"
2018-05-01,"0,177133326483065"
2018-05-02,"0,177297055327748"
2018-05-03,"0,177311631616067"
2018-05-04,"0,177352681138874"
2018-05-05,"0,17735741444802"
2018-05-06,"0,177368307907932"
2018-05-07,"0,177400172330207"
2018-05-08,"0,177445530908914"
2018-05-09,"0,177561563708221"
2018-05-10,"0,177608938829179"
2018-05-11,"0,177648039227377"
2018-05-12,"0,177724353428096"
2018-05-13,"0,177760375372099"
2018-05-14,"0,177943395606639"
2018-05-15,"0,178002360851084"
2018-05-16,"0,178207943680363"
2018-05-17,"0,178303571739814"
2018-05-18,"0,17830755734261"
2018-05-19,"0,178393178927409"
2018-05-20,"0,178504188317406"
2018-05-21,"0,178558099807028"
2018-05-22,"0,178588744481185"
2018-05-23,"0,178596355472444"
2018-05-24,"0,178633636618545"
2018-05-25,"0,17864177865729"
2018-05-26,"0,178650691498493"
2018-05-27,"0,178650872218134"
2018-05-28,"0,178755290141667"
2018-05-29,"0,178849840227909"
2018-05-30,"0,178898465120129"
2018-05-31,"0,17891395933301"
2018-06-01,"0,179128977880498"
2018-06-02,"0,179226199767283"
2018-06-03,"0,179350108326617"
2018-06-04,"0,179347977524311"
2018-06-05,"0,179357183364175"
2018-06-06,"0,179377917721896"
2018-06-07,"0,179380720718116"
2018-06-08,"0,179402246371048"
2018-06-09,"0,179429366186115"
2018-06-10,"0,179467115041793"
2018-06-11,"0,17946887446259"
2018-06-12,"0,179466887510034"
2018-06-13,"0,179743847037638"
2018-06-14,"0,179757914367901"
2018-06-15,"0,179765198393496"
2018-06-16,"0,179786232409561"
2018-06-17,"0,1797919173446"
2018-06-18,"0,179837804644589"
2018-06-19,"0,180274023375354"
2018-06-20,"0,18029055900671"
2018-06-21,"0,180294114325518"
2018-06-22,"0,180293095757275"
2018-06-23,"0,180305841825892"
2018-06-24,"0,180261612512799"
2018-06-25,"0,180387099534606"
2018-06-26,"0,180384432410339"
2018-06-27,"0,180488009247821"
2018-06-28,"0,180461623425611"
2018-06-29,"0,180455978650317"
2018-06-30,"0,180553155550608"
2018-07-01,"0,180566157038359"
2018-07-02,"0,180590849988917"
2018-07-03,"0,180699697242219"
2018-07-04,"0,180856793735357"
2018-07-05,"0,180986297202477"
2018-07-06,"0,180987167046774"
2018-07-07,"0,181048809612747"
2018-07-08,"0,18106074416117"
2018-07-09,"0,181124057257034"
2018-07-10,"0,181390958943048"
2018-07-11,"0,181386528822755"
2018-07-12,"0,181410172877146"
2018-07-13,"0,181410249680755"
2018-07-14,"0,181428884101433"
2018-07-15,"0,181429416468365"
2018-07-16,"0,181506933388308"
2018-07-17,"0,181568086333987"
2018-07-18,"0,181678055617904"
2018-07-19,"0,181729816762115"
2018-07-20,"0,181747032852849"
2018-07-21,"0,181697818664669"
2018-07-22,"0,181687996118361"
2018-07-23,"0,181679504537747"
2018-07-24,"0,181698579139753"
2018-07-25,"0,181706475540566"
2018-07-26,"0,181699034923423"
2018-07-27,"0,181720878302103"
2018-07-28,"0,181920483761926"
2018-07-29,"0,181905050019147"
2018-07-30,"0,181917779589694"
2018-07-31,"0,182070124405824"
2018-08-01,"0,182070660268311"
2018-08-02,"0,182071593220974"
2018-08-03,"0,182065689447751"
2018-08-04,"0,182059664927117"
2018-08-05,"0,18205289279179"
2018-08-06,"0,182113168315444"
2018-08-07,"0,182175186016158"
2018-08-08,"0,18217115870366"
2018-08-09,"0,182173104708145"
2018-08-10,"0,182281676201842"
2018-08-11,"0,182342078756375"
2018-08-12,"0,182403827312173"
2018-08-13,"0,182478352829976"
2018-08-14,"0,182503342186604"
2018-08-15,"0,182572814768542"
2018-08-16,"0,182577670881457"
2018-08-17,"0,182597074678011"
2018-08-18,"0,182664707858127"
2018-08-19,"0,182751636503467"
2018-08-20,"0,182820178290845"
2018-08-21,"0,182847202729653"
2018-08-22,"0,182890076285378"
2018-08-23,"0,182896134098374"
2018-08-24,"0,18290540357276"
2018-08-25,"0,182927478488915"
2018-08-26,"0,182942659626764"
2018-08-27,"0,182960308709664"
2018-08-28,"0,182912814693913"
2018-08-29,"0,182989416237146"
2018-08-30,"0,182963034569791"
2018-08-31,"0,182953743373442"
2018-09-01,"0,183050612090545"
2018-09-02,"0,183128976656241"
2018-09-03,"0,183330805706123"
2018-09-04,"0,183363395779353"
2018-09-05,"0,183417757715056"
2018-09-06,"0,18343869243881"
2018-09-07,"0,183484957817939"
2018-09-08,"0,183483969989216"
2018-09-09,"0,183466101122275"
2018-09-10,"0,18357322627096"
2018-09-11,"0,183739961255949"
2018-09-12,"0,183786823814481"
2018-09-13,"0,183680355036172"
2018-09-14,"0,183684225477231"
2018-09-15,"0,183691031128453"
2018-09-16,"0,183770584906387"
2018-09-17,"0,183794744697052"
2018-09-18,"0,18387648872285"
2018-09-19,"0,183890632264599"
2018-09-20,"0,183899640190686"
2018-09-21,"0,184016814324007"
2018-09-22,"0,184199822758251"
2018-09-23,"0,184249439389288"
2018-09-24,"0,184418117090749"
2018-09-25,"0,184547052346542"
2018-09-26,"0,184579815952322"
2018-09-27,"0,184604287981741"
2018-09-28,"0,184815044659969"
2018-09-29,"0,184815509960793"
2018-09-30,"0,185061106776688"
2018-10-01,"0,185067446757645"
2018-10-02,"0,185092498615395"
2018-10-03,"0,185126914076693"
2018-10-04,"0,185198572182907"
2018-10-05,"0,185193663019358"
2018-10-06,"0,185290425791451"
2018-10-07,"0,18529848987118"
2018-10-08,"0,185430608960347"
2018-10-09,"0,185413938505389"
2018-10-10,"0,185414201739681"
2018-10-11,"0,185410377709009"
2018-10-12,"0,185414916172322"
2018-10-13,"0,185438925591301"
2018-10-14,"0,185509023179916"
2018-10-15,"0,185513967336391"
2018-10-16,"0,18552547117989"
2018-10-17,"0,185546190148406"
2018-10-18,"0,185567501486696"
2018-10-19,"0,185730307237489"
2018-10-20,"0,185748124995763"
2018-10-21,"0,185883069300102"
2018-10-22,"0,185910714223566"
2018-10-23,"0,185959217154656"
2018-10-24,"0,185994627595734"
2018-10-25,"0,18862286683633"
2018-10-26,"0,188627474359479"
2018-10-27,"0,188650668798265"
2018-10-28,"0,18868320764101"
2018-10-29,"0,188712756768051"
2018-10-30,"0,188722979128478"
2018-10-31,"0,188764997634583"
2018-11-01,"0,188923688140282"
2018-11-02,"0,188884552037957"
2018-11-03,"0,189108726795962"
2018-11-04,"0,18968337034057"
2018-11-05,"0,189876700345828"
2018-11-06,"0,190137486662471"
2018-11-07,"0,190716033159919"
2018-11-08,"0,190822889585716"
2018-11-09,"0,190855395179444"
2018-11-10,"0,191617792524273"
2018-11-11,"0,192118480143649"
2018-11-12,"0,192527811852437"
2018-11-13,"0,193266257882798"
2018-11-14,"0,194145678190945"
2018-11-15,"0,194875536561234"
2018-11-16,"0,195462111074696"
2018-11-17,"0,196045451918225"
2018-11-18,"0,196720432929926"
2018-11-19,"0,19724588121429"
2018-11-20,"0,197387979933096"
2018-11-21,"0,197548088168145"
2018-11-22,"0,198726212657492"
2018-11-23,"0,198887242243499"
2018-11-24,"0,198936133398639"
2018-11-25,"0,202161124992202"
2018-11-26,"0,202638793750311"
2018-11-27,"0,202781063443342"
2018-11-28,"0,202879782045072"
2018-11-29,"0,202976748663386"
2018-11-30,"0,203071578399072"
2018-12-01,"0,203189133775137"
2018-12-02,"0,203542347536"
2018-12-03,"0,201943072239115"
2018-12-04,"0,199420221713696"
2018-12-05,"0,199634973332575"
2018-12-06,"0,200029295112588"
2018-12-07,"0,200018833162881"
2018-12-08,"0,200141522735026"
2018-12-09,"0,20019426405073"
2018-12-10,"0,200519259982985"
2018-12-11,"0,200663975196246"
2018-12-12,"0,200755426524686"
2018-12-13,"0,200797452859542"
2018-12-14,"0,200853757916286"
2018-12-15,"0,201041809612476"
2018-12-16,"0,201213893959553"
2018-12-17,"0,201737577525035"
2018-12-18,"0,203028581966701"
2018-12-19,"0,203210963200571"
2018-12-20,"0,203555855946317"
2018-12-21,"0,203536974453622"
2018-12-22,"0,203550588137345"
2018-12-23,"0,203555107483196"
2018-12-24,"0,203569568510095"
2018-12-25,"0,20359635269039"
2018-12-26,"0,203756539903365"
2018-12-27,"0,203816911499356"
2018-12-28,"0,204376910611622"
2018-12-29,"0,204418126317292"
2018-12-30,"0,204843962152876"
2018-12-31,"0,204843427098764"
2019-01-01,"0,204909600445132"
2019-01-02,"0,204988310084271"
2019-01-03,"0,205350157958393"
2019-01-04,"0,205531462715783"
2019-01-05,"0,205795962501684"
2019-01-06,"0,205826782669556"
2019-01-07,"0,205744233405179"
2019-01-08,"0,205754622032766"
2019-01-09,"0,205819004335166"
2019-01-10,"0,206118992643731"
2019-01-11,"0,206210151767913"
2019-01-12,"0,206217016686809"
2019-01-13,"0,206273678245864"
2019-01-14,"0,205613761045746"
2019-01-15,"0,201731661669383"
2019-01-16,"0,201083365193184"
2019-01-17,"0,201073828035556"
2019-01-18,"0,201194858943739"
2019-01-19,"0,201202261928247"
2019-01-20,"0,201225757733162"
2019-01-21,"0,201275888154489"
2019-01-22,"0,201385203296992"
2019-01-23,"0,201416907378567"
2019-01-24,"0,201452683166967"
2019-01-25,"0,201493282473692"
2019-01-26,"0,201582212862656"
2019-01-27,"0,201663828298385"
2019-01-28,"0,201695982738759"
2019-01-29,"0,201787699652832"
2019-01-30,"0,201815396841481"
2019-01-31,"0,201822731528052"
2019-02-01,"0,201864034555677"
2019-02-02,"0,20188027412841"
2019-02-03,"0,201915338866273"
2019-02-04,"0,202542984678814"
2019-02-05,"0,202561835061264"
2019-02-06,"0,202559643451271"
2019-02-07,"0,202616949070953"
2019-02-08,"0,202627336753099"
2019-02-09,"0,202589675330967"
2019-02-10,"0,202605938839177"
2019-02-11,"0,202604523583862"
2019-02-12,"0,202592900352548"
2019-02-13,"0,202620550854575"
2019-02-14,"0,202645983764235"
