Date,indicators/sol_3y_5y
2014-11-22,"10,0"
2014-11-23,"25,0"
2014-11-24,"45,0"
2014-11-25,"17,0"
2014-11-26,"21,0"
2014-11-27,"17,0"
2014-11-28,"17,0"
2014-11-29,"38,0"
2014-11-30,"35,0"
2014-12-01,"26,0"
2014-12-02,"58,0"
2014-12-03,"21,0"
2014-12-04,"23,0"
2014-12-05,"13,0"
2014-12-06,"13,0"
2014-12-07,"11,0"
2014-12-08,"278,0"
2014-12-09,"106,0"
2014-12-10,"24,0"
2014-12-11,"10,0"
2014-12-12,"2,0"
2014-12-13,"37,0"
2014-12-14,"36,0"
2014-12-15,"213,0"
2014-12-16,"42,0"
2014-12-17,"168,0"
2014-12-18,"40,0"
2014-12-19,"15,0"
2014-12-20,"14,0"
2014-12-21,"17,0"
2014-12-22,"19,0"
2014-12-23,"227,0"
2014-12-24,"3,0"
2014-12-25,"9,0"
2014-12-26,"107,0"
2014-12-27,"10,0"
2014-12-28,"95,0"
2014-12-29,"9,0"
2014-12-30,"42,0"
2014-12-31,"61,0"
2015-01-01,"7,0"
2015-01-02,"17,0"
2015-01-03,"18,0"
2015-01-04,"9,0"
2015-01-05,"41,0"
2015-01-06,"44,0"
2015-01-07,"10,0"
2015-01-08,"9,0"
2015-01-09,"8,0"
2015-01-10,"13,0"
2015-01-11,"71,0"
2015-01-12,"21,0"
2015-01-13,"87,0"
2015-01-14,"43,0"
2015-01-15,"80,0"
2015-01-16,"79,0"
2015-01-17,"24,0"
2015-01-18,"77,0"
2015-01-19,"20,0"
2015-01-20,"62,0"
2015-01-21,"20,0"
2015-01-22,"90,0"
2015-01-23,"9,0"
2015-01-24,"13,0"
2015-01-25,"20,0"
2015-01-26,"38,0"
2015-01-27,"21,0"
2015-01-28,"12,0"
2015-01-29,"3,0"
2015-01-30,"6,0"
2015-01-31,"34,0"
2015-02-01,"36,0"
2015-02-02,"29,0"
2015-02-03,"38,0"
2015-02-04,"32,0"
2015-02-05,"6,0"
2015-02-06,"14,0"
2015-02-07,"47,0"
2015-02-08,"17,0"
2015-02-09,"10,0"
2015-02-10,"35,0"
2015-02-11,"65,0"
2015-02-12,"46,0"
2015-02-13,"26,0"
2015-02-14,"133,0"
2015-02-15,"8,0"
2015-02-16,"10,0"
2015-02-17,"50,0"
2015-02-18,"29,0"
2015-02-19,"15,0"
2015-02-20,"53,0"
2015-02-21,"29,0"
2015-02-22,"41,0"
2015-02-23,"29,0"
2015-02-24,"26,0"
2015-02-25,"79,0"
2015-02-26,"36,0"
2015-02-27,"78,0"
2015-02-28,"29,0"
2015-03-01,"28,0"
2015-03-02,"13,0"
2015-03-03,"57,0"
2015-03-04,"84,0"
2015-03-05,"8,0"
2015-03-06,"13,0"
2015-03-07,"21,0"
2015-03-08,"6,0"
2015-03-09,"9,0"
2015-03-10,"28,0"
2015-03-11,"29,0"
2015-03-12,"13,0"
2015-03-13,"26,0"
2015-03-14,"21,0"
2015-03-15,"27,0"
2015-03-16,"28,0"
2015-03-17,"55,0"
2015-03-18,"10,0"
2015-03-19,"13,0"
2015-03-20,"30,0"
2015-03-21,"15,0"
2015-03-22,"9,0"
2015-03-23,"27,0"
2015-03-24,"1,0"
2015-03-25,"19,0"
2015-03-26,"4,0"
2015-03-27,"11,0"
2015-03-28,"23,0"
2015-03-29,"43,0"
2015-03-30,"59,0"
2015-03-31,"7,0"
2015-04-01,"14,0"
2015-04-02,"29,0"
2015-04-03,"13,0"
2015-04-04,"35,0"
2015-04-05,"4,0"
2015-04-06,"21,0"
2015-04-07,"24,0"
2015-04-08,"55,0"
2015-04-09,"29,0"
2015-04-10,"22,0"
2015-04-11,"10,0"
2015-04-12,"22,0"
2015-04-13,"58,0"
2015-04-14,"13,0"
2015-04-15,"10,0"
2015-04-16,"252,0"
2015-04-17,"26,0"
2015-04-18,"10,0"
2015-04-19,"9,0"
2015-04-20,"23,0"
2015-04-21,"21,0"
2015-04-22,"148,0"
2015-04-23,"58,0"
2015-04-24,"25,0"
2015-04-25,"124,0"
2015-04-26,"85,0"
2015-04-27,"26,0"
2015-04-28,"16,0"
2015-04-29,"97,0"
2015-04-30,"38,0"
2015-05-01,"58,0"
2015-05-02,"32,0"
2015-05-03,"53,0"
2015-05-04,"55,0"
2015-05-05,"20,0"
2015-05-06,"12,0"
2015-05-07,"14,0"
2015-05-08,"8,0"
2015-05-09,"33,0"
2015-05-10,"91,0"
2015-05-11,"92,0"
2015-05-12,"5,0"
2015-05-13,"22,0"
2015-05-14,"28,0"
2015-05-15,"21,0"
2015-05-16,"8,0"
2015-05-17,"15,0"
2015-05-18,"60,0"
2015-05-19,"226,0"
2015-05-20,"21,0"
2015-05-21,"11,0"
2015-05-22,"8,0"
2015-05-23,"19,0"
2015-05-24,"37,0"
2015-05-25,"10,0"
2015-05-26,"114,0"
2015-05-27,"58,0"
2015-05-28,"34,0"
2015-05-29,"45,0"
2015-05-30,"48,0"
2015-05-31,"28,0"
2015-06-01,"6,0"
2015-06-02,"42,0"
2015-06-03,"32,0"
2015-06-04,"48,0"
2015-06-05,"127,0"
2015-06-06,"18,0"
2015-06-07,"27,0"
2015-06-08,"8,0"
2015-06-09,"16,0"
2015-06-10,"59,0"
2015-06-11,"10,0"
2015-06-12,"58,0"
2015-06-13,"56,0"
2015-06-14,"10,0"
2015-06-15,"29,0"
2015-06-16,"31,0"
2015-06-17,"309,0"
2015-06-18,"29,0"
2015-06-19,"32,0"
2015-06-20,"26,0"
2015-06-21,"10,0"
2015-06-22,"20,0"
2015-06-23,"18,0"
2015-06-24,"315,0"
2015-06-25,"13,0"
2015-06-26,"165,0"
2015-06-27,"32,0"
2015-06-28,"67,0"
2015-06-29,"12,0"
2015-06-30,"13,0"
2015-07-01,"15,0"
2015-07-02,"26,0"
2015-07-03,"81,0"
2015-07-04,"23,0"
2015-07-05,"43,0"
2015-07-06,"71,0"
2015-07-07,"30,0"
2015-07-08,"103,0"
2015-07-09,"17,0"
2015-07-10,"12,0"
2015-07-11,"709,0"
2015-07-12,"58,0"
2015-07-13,"42,0"
2015-07-14,"81,0"
2015-07-15,"35,0"
2015-07-16,"41,0"
2015-07-17,"10,0"
2015-07-18,"5,0"
2015-07-19,"100,0"
2015-07-20,"176,0"
2015-07-21,"38,0"
2015-07-22,"62,0"
2015-07-23,"51,0"
2015-07-24,"36,0"
2015-07-25,"15,0"
2015-07-26,"86,0"
2015-07-27,"101,0"
2015-07-28,"30,0"
2015-07-29,"10,0"
2015-07-30,"3,0"
2015-07-31,"66,0"
2015-08-01,"38,0"
2015-08-02,"21,0"
2015-08-03,"40,0"
2015-08-04,"26,0"
2015-08-05,"40,0"
2015-08-06,"16,0"
2015-08-07,"7,0"
2015-08-08,"11,0"
2015-08-09,"14,0"
2015-08-10,"27,0"
2015-08-11,"30,0"
2015-08-12,"19,0"
2015-08-13,"54,0"
2015-08-14,"18,0"
2015-08-15,"20,0"
2015-08-16,"23,0"
2015-08-17,"24,0"
2015-08-18,"39,0"
2015-08-19,"76,0"
2015-08-20,"77,0"
2015-08-21,"10,0"
2015-08-22,"38,0"
2015-08-23,"13,0"
2015-08-24,"31,0"
2015-08-25,"48,0"
2015-08-26,"10,0"
2015-08-27,"60,0"
2015-08-28,"19,0"
2015-08-29,"12,0"
2015-08-30,"115,0"
2015-08-31,"15,0"
2015-09-01,"30,0"
2015-09-02,"55,0"
2015-09-03,"11,0"
2015-09-04,"18,0"
2015-09-05,"22,0"
2015-09-06,"78,0"
2015-09-07,"25,0"
2015-09-08,"40,0"
2015-09-09,"14,0"
2015-09-10,"56,0"
2015-09-11,"39,0"
2015-09-12,"27,0"
2015-09-13,"12,0"
2015-09-14,"201,0"
2015-09-15,"56,0"
2015-09-16,"52,0"
2015-09-17,"56,0"
2015-09-18,"37,0"
2015-09-19,"32,0"
2015-09-20,"71,0"
2015-09-21,"38,0"
2015-09-22,"88,0"
2015-09-23,"9,0"
2015-09-24,"68,0"
2015-09-25,"25,0"
2015-09-26,"17,0"
2015-09-27,"120,0"
2015-09-28,"29,0"
2015-09-29,"90,0"
2015-09-30,"43,0"
2015-10-01,"21,0"
2015-10-02,"90,0"
2015-10-03,"25,0"
2015-10-04,"42,0"
2015-10-05,"141,0"
2015-10-06,"23,0"
2015-10-07,"26,0"
2015-10-08,"164,0"
2015-10-09,"11,0"
2015-10-10,"66,0"
2015-10-11,"433,0"
2015-10-12,"9,0"
2015-10-13,"98,0"
2015-10-14,"26,0"
2015-10-15,"14,0"
2015-10-16,"82,0"
2015-10-17,"69,0"
2015-10-18,"249,0"
2015-10-19,"56,0"
2015-10-20,"91,0"
2015-10-21,"14,0"
2015-10-22,"83,0"
2015-10-23,"215,0"
2015-10-24,"27,0"
2015-10-25,"24,0"
2015-10-26,"59,0"
2015-10-27,"44,0"
2015-10-28,"37,0"
2015-10-29,"121,0"
2015-10-30,"72,0"
2015-10-31,"150,0"
2015-11-01,"917,0"
2015-11-02,"25,0"
2015-11-03,"180,0"
2015-11-04,"246,0"
2015-11-05,"941,0"
2015-11-06,"120,0"
2015-11-07,"30,0"
2015-11-08,"200,0"
2015-11-09,"43,0"
2015-11-10,"86,0"
2015-11-11,"123,0"
2015-11-12,"27,0"
2015-11-13,"274,0"
2015-11-14,"14,0"
2015-11-15,"111,0"
2015-11-16,"10,0"
2015-11-17,"26,0"
2015-11-18,"88,0"
2015-11-19,"86,0"
2015-11-20,"301,0"
2015-11-21,"329,0"
2015-11-22,"344,0"
2015-11-23,"100,0"
2015-11-24,"29,0"
2015-11-25,"97,0"
2015-11-26,"41,0"
2015-11-27,"613,0"
2015-11-28,"39,0"
2015-11-29,"15,0"
2015-11-30,"27,0"
2015-12-01,"73,0"
2015-12-02,"37,0"
2015-12-03,"24,0"
2015-12-04,"37,0"
2015-12-05,"23,0"
2015-12-06,"47,0"
2015-12-07,"34,0"
2015-12-08,"124,0"
2015-12-09,"289,0"
2015-12-10,"205,0"
2015-12-11,"42,0"
2015-12-12,"97,0"
2015-12-13,"60,0"
2015-12-14,"102,0"
2015-12-15,"56,0"
2015-12-16,"56,0"
2015-12-17,"45,0"
2015-12-18,"101,0"
2015-12-19,"55,0"
2015-12-20,"77,0"
2015-12-21,"33,0"
2015-12-22,"258,0"
2015-12-23,"75,0"
2015-12-24,"114,0"
2015-12-25,"105,0"
2015-12-26,"45,0"
2015-12-27,"93,0"
2015-12-28,"47,0"
2015-12-29,"52,0"
2015-12-30,"60,0"
2015-12-31,"42,0"
2016-01-01,"270,0"
2016-01-02,"377,0"
2016-01-03,"49,0"
2016-01-04,"29,0"
2016-01-05,"28,0"
2016-01-06,"240,0"
2016-01-07,"488,0"
2016-01-08,"450,0"
2016-01-09,"209,0"
2016-01-10,"85,0"
2016-01-11,"429,0"
2016-01-12,"35,0"
2016-01-13,"35,0"
2016-01-14,"87,0"
2016-01-15,"694,0"
2016-01-16,"103,0"
2016-01-17,"343,0"
2016-01-18,"82,0"
2016-01-19,"86,0"
2016-01-20,"43,0"
2016-01-21,"66,0"
2016-01-22,"78,0"
2016-01-23,"372,0"
2016-01-24,"99,0"
2016-01-25,"169,0"
2016-01-26,"51,0"
2016-01-27,"44,0"
2016-01-28,"129,0"
2016-01-29,"41,0"
2016-01-30,"25,0"
2016-01-31,"134,0"
2016-02-01,"413,0"
2016-02-02,"187,0"
2016-02-03,"59,0"
2016-02-04,"58,0"
2016-02-05,"781,0"
2016-02-06,"696,0"
2016-02-07,"177,0"
2016-02-08,"84,0"
2016-02-09,"180,0"
2016-02-10,"137,0"
2016-02-11,"96,0"
2016-02-12,"283,0"
2016-02-13,"250,0"
2016-02-14,"126,0"
2016-02-15,"149,0"
2016-02-16,"32,0"
2016-02-17,"120,0"
2016-02-18,"17,0"
2016-02-19,"76,0"
2016-02-20,"207,0"
2016-02-21,"64,0"
2016-02-22,"98,0"
2016-02-23,"142,0"
2016-02-24,"484,0"
2016-02-25,"313,0"
2016-02-26,"72,0"
2016-02-27,"38,0"
2016-02-28,"60,0"
2016-02-29,"305,0"
2016-03-01,"220,0"
2016-03-02,"88,0"
2016-03-03,"492,0"
2016-03-04,"92,0"
2016-03-05,"516,0"
2016-03-06,"48,0"
2016-03-07,"99,0"
2016-03-08,"143,0"
2016-03-09,"426,0"
2016-03-10,"111,0"
2016-03-11,"61,0"
2016-03-12,"61,0"
2016-03-13,"73,0"
2016-03-14,"56,0"
2016-03-15,"94,0"
2016-03-16,"62,0"
2016-03-17,"168,0"
2016-03-18,"250,0"
2016-03-19,"619,0"
2016-03-20,"17,0"
2016-03-21,"78,0"
2016-03-22,"44,0"
2016-03-23,"172,0"
2016-03-24,"85,0"
2016-03-25,"66,0"
2016-03-26,"1351,0"
2016-03-27,"24,0"
2016-03-28,"247,0"
2016-03-29,"308,0"
2016-03-30,"1651,0"
2016-03-31,"1503,0"
2016-04-01,"867,0"
2016-04-02,"382,0"
2016-04-03,"337,0"
2016-04-04,"48,0"
2016-04-05,"253,0"
2016-04-06,"54,0"
2016-04-07,"78,0"
2016-04-08,"226,0"
2016-04-09,"45,0"
2016-04-10,"1104,0"
2016-04-11,"61,0"
2016-04-12,"134,0"
2016-04-13,"219,0"
2016-04-14,"326,0"
2016-04-15,"132,0"
2016-04-16,"92,0"
2016-04-17,"71,0"
2016-04-18,"36,0"
2016-04-19,"62,0"
2016-04-20,"168,0"
2016-04-21,"71,0"
2016-04-22,"382,0"
2016-04-23,"174,0"
2016-04-24,"168,0"
2016-04-25,"76,0"
2016-04-26,"68,0"
2016-04-27,"160,0"
2016-04-28,"136,0"
2016-04-29,"148,0"
2016-04-30,"178,0"
2016-05-01,"78,0"
2016-05-02,"249,0"
2016-05-03,"191,0"
2016-05-04,"151,0"
2016-05-05,"60,0"
2016-05-06,"98,0"
2016-05-07,"73,0"
2016-05-08,"299,0"
2016-05-09,"227,0"
2016-05-10,"296,0"
2016-05-11,"134,0"
2016-05-12,"144,0"
2016-05-13,"301,0"
2016-05-14,"125,0"
2016-05-15,"46,0"
2016-05-16,"199,0"
2016-05-17,"277,0"
2016-05-18,"170,0"
2016-05-19,"305,0"
2016-05-20,"215,0"
2016-05-21,"46,0"
2016-05-22,"1148,0"
2016-05-23,"84,0"
2016-05-24,"87,0"
2016-05-25,"90,0"
2016-05-26,"128,0"
2016-05-27,"65,0"
2016-05-28,"161,0"
2016-05-29,"215,0"
2016-05-30,"259,0"
2016-05-31,"234,0"
2016-06-01,"538,0"
2016-06-02,"238,0"
2016-06-03,"280,0"
2016-06-04,"199,0"
2016-06-05,"170,0"
2016-06-06,"126,0"
2016-06-07,"245,0"
2016-06-08,"269,0"
2016-06-09,"71,0"
2016-06-10,"99,0"
2016-06-11,"352,0"
2016-06-12,"233,0"
2016-06-13,"779,0"
2016-06-14,"93,0"
2016-06-15,"146,0"
2016-06-16,"520,0"
2016-06-17,"424,0"
2016-06-18,"427,0"
2016-06-19,"809,0"
2016-06-20,"513,0"
2016-06-21,"312,0"
2016-06-22,"113,0"
2016-06-23,"521,0"
2016-06-24,"391,0"
2016-06-25,"346,0"
2016-06-26,"1534,0"
2016-06-27,"212,0"
2016-06-28,"68,0"
2016-06-29,"171,0"
2016-06-30,"177,0"
2016-07-01,"270,0"
2016-07-02,"265,0"
2016-07-03,"172,0"
2016-07-04,"236,0"
2016-07-05,"124,0"
2016-07-06,"62,0"
2016-07-07,"145,0"
2016-07-08,"281,0"
2016-07-09,"142,0"
2016-07-10,"135,0"
2016-07-11,"541,0"
2016-07-12,"222,0"
2016-07-13,"190,0"
2016-07-14,"102,0"
2016-07-15,"260,0"
2016-07-16,"79,0"
2016-07-17,"1637,0"
2016-07-18,"100,0"
2016-07-19,"89,0"
2016-07-20,"602,0"
2016-07-21,"920,0"
2016-07-22,"669,0"
2016-07-23,"799,0"
2016-07-24,"99,0"
2016-07-25,"93,0"
2016-07-26,"209,0"
2016-07-27,"90,0"
2016-07-28,"116,0"
2016-07-29,"150,0"
2016-07-30,"51,0"
2016-07-31,"133,0"
2016-08-01,"102,0"
2016-08-02,"473,0"
2016-08-03,"93,0"
2016-08-04,"168,0"
2016-08-05,"147,0"
2016-08-06,"168,0"
2016-08-07,"60,0"
2016-08-08,"202,0"
2016-08-09,"153,0"
2016-08-10,"343,0"
2016-08-11,"77,0"
2016-08-12,"171,0"
2016-08-13,"271,0"
2016-08-14,"156,0"
2016-08-15,"145,0"
2016-08-16,"51,0"
2016-08-17,"252,0"
2016-08-18,"116,0"
2016-08-19,"237,0"
2016-08-20,"332,0"
2016-08-21,"211,0"
2016-08-22,"126,0"
2016-08-23,"326,0"
2016-08-24,"55,0"
2016-08-25,"60,0"
2016-08-26,"68,0"
2016-08-27,"82,0"
2016-08-28,"91,0"
2016-08-29,"302,0"
2016-08-30,"84,0"
2016-08-31,"426,0"
2016-09-01,"216,0"
2016-09-02,"207,0"
2016-09-03,"79,0"
2016-09-04,"51,0"
2016-09-05,"103,0"
2016-09-06,"59,0"
2016-09-07,"156,0"
2016-09-08,"107,0"
2016-09-09,"52,0"
2016-09-10,"272,0"
2016-09-11,"183,0"
2016-09-12,"115,0"
2016-09-13,"184,0"
2016-09-14,"122,0"
2016-09-15,"56,0"
2016-09-16,"1468,0"
2016-09-17,"85,0"
2016-09-18,"192,0"
2016-09-19,"153,0"
2016-09-20,"88,0"
2016-09-21,"175,0"
2016-09-22,"218,0"
2016-09-23,"118,0"
2016-09-24,"153,0"
2016-09-25,"133,0"
2016-09-26,"93,0"
2016-09-27,"505,0"
2016-09-28,"208,0"
2016-09-29,"63,0"
2016-09-30,"52,0"
2016-10-01,"40,0"
2016-10-02,"44,0"
2016-10-03,"76,0"
2016-10-04,"198,0"
2016-10-05,"140,0"
2016-10-06,"155,0"
2016-10-07,"121,0"
2016-10-08,"528,0"
2016-10-09,"145,0"
2016-10-10,"31,0"
2016-10-11,"104,0"
2016-10-12,"149,0"
2016-10-13,"288,0"
2016-10-14,"218,0"
2016-10-15,"128,0"
2016-10-16,"162,0"
2016-10-17,"222,0"
2016-10-18,"684,0"
2016-10-19,"543,0"
2016-10-20,"330,0"
2016-10-21,"457,0"
2016-10-22,"184,0"
2016-10-23,"121,0"
2016-10-24,"269,0"
2016-10-25,"559,0"
2016-10-26,"984,0"
2016-10-27,"660,0"
2016-10-28,"441,0"
2016-10-29,"240,0"
2016-10-30,"99,0"
2016-10-31,"304,0"
2016-11-01,"329,0"
2016-11-02,"298,0"
2016-11-03,"263,0"
2016-11-04,"286,0"
2016-11-05,"864,0"
2016-11-06,"161,0"
2016-11-07,"222,0"
2016-11-08,"110,0"
2016-11-09,"243,0"
2016-11-10,"293,0"
2016-11-11,"2521,0"
2016-11-12,"151,0"
2016-11-13,"349,0"
2016-11-14,"292,0"
2016-11-15,"538,0"
2016-11-16,"338,0"
2016-11-17,"112,0"
2016-11-18,"78,0"
2016-11-19,"219,0"
2016-11-20,"206,0"
2016-11-21,"240,0"
2016-11-22,"130,0"
2016-11-23,"92,0"
2016-11-24,"228,0"
2016-11-25,"340,0"
2016-11-26,"438,0"
2016-11-27,"342,0"
2016-11-28,"142,0"
2016-11-29,"308,0"
2016-11-30,"211,0"
2016-12-01,"117,0"
2016-12-02,"518,0"
2016-12-03,"212,0"
2016-12-04,"305,0"
2016-12-05,"99,0"
2016-12-06,"203,0"
2016-12-07,"589,0"
2016-12-08,"278,0"
2016-12-09,"202,0"
2016-12-10,"681,0"
2016-12-11,"350,0"
2016-12-12,"432,0"
2016-12-13,"542,0"
2016-12-14,"315,0"
2016-12-15,"250,0"
2016-12-16,"395,0"
2016-12-17,"346,0"
2016-12-18,"215,0"
2016-12-19,"331,0"
2016-12-20,"1095,0"
2016-12-21,"786,0"
2016-12-22,"758,0"
2016-12-23,"753,0"
2016-12-24,"522,0"
2016-12-25,"1603,0"
2016-12-26,"415,0"
2016-12-27,"549,0"
2016-12-28,"2126,0"
2016-12-29,"1038,0"
2016-12-30,"883,0"
2016-12-31,"658,0"
2017-01-01,"702,0"
2017-01-02,"1594,0"
2017-01-03,"1496,0"
2017-01-04,"1175,0"
2017-01-05,"1168,0"
2017-01-06,"1319,0"
2017-01-07,"1024,0"
2017-01-08,"1070,0"
2017-01-09,"389,0"
2017-01-10,"1214,0"
2017-01-11,"509,0"
2017-01-12,"1018,0"
2017-01-13,"819,0"
2017-01-14,"1217,0"
2017-01-15,"2884,0"
2017-01-16,"568,0"
2017-01-17,"804,0"
2017-01-18,"628,0"
2017-01-19,"356,0"
2017-01-20,"1105,0"
2017-01-21,"440,0"
2017-01-22,"856,0"
2017-01-23,"192,0"
2017-01-24,"472,0"
2017-01-25,"468,0"
2017-01-26,"963,0"
2017-01-27,"542,0"
2017-01-28,"1416,0"
2017-01-29,"1070,0"
2017-01-30,"909,0"
2017-01-31,"604,0"
2017-02-01,"475,0"
2017-02-02,"1154,0"
2017-02-03,"576,0"
2017-02-04,"717,0"
2017-02-05,"1235,0"
2017-02-06,"360,0"
2017-02-07,"780,0"
2017-02-08,"515,0"
2017-02-09,"1557,0"
2017-02-10,"711,0"
2017-02-11,"899,0"
2017-02-12,"1062,0"
2017-02-13,"1276,0"
2017-02-14,"3906,0"
2017-02-15,"531,0"
2017-02-16,"206,0"
2017-02-17,"475,0"
2017-02-18,"695,0"
2017-02-19,"546,0"
2017-02-20,"213,0"
2017-02-21,"6545,0"
2017-02-22,"4932,0"
2017-02-23,"1265,0"
2017-02-24,"2004,0"
2017-02-25,"1338,0"
2017-02-26,"1829,0"
2017-02-27,"401,0"
2017-02-28,"519,0"
2017-03-01,"558,0"
2017-03-02,"952,0"
2017-03-03,"2181,0"
2017-03-04,"970,0"
2017-03-05,"1603,0"
2017-03-06,"688,0"
2017-03-07,"989,0"
2017-03-08,"1405,0"
2017-03-09,"697,0"
2017-03-10,"1134,0"
2017-03-11,"1168,0"
2017-03-12,"1890,0"
2017-03-13,"1040,0"
2017-03-14,"977,0"
2017-03-15,"671,0"
2017-03-16,"1191,0"
2017-03-17,"930,0"
2017-03-18,"1942,0"
2017-03-19,"2086,0"
2017-03-20,"768,0"
2017-03-21,"782,0"
2017-03-22,"771,0"
2017-03-23,"1631,0"
2017-03-24,"1171,0"
2017-03-25,"852,0"
2017-03-26,"1078,0"
2017-03-27,"713,0"
2017-03-28,"621,0"
2017-03-29,"530,0"
2017-03-30,"1297,0"
2017-03-31,"1104,0"
2017-04-01,"1183,0"
2017-04-02,"1027,0"
2017-04-03,"684,0"
2017-04-04,"337,0"
2017-04-05,"845,0"
2017-04-06,"652,0"
2017-04-07,"1461,0"
2017-04-08,"440,0"
2017-04-09,"922,0"
2017-04-10,"508,0"
2017-04-11,"1177,0"
2017-04-12,"518,0"
2017-04-13,"262,0"
2017-04-14,"450,0"
2017-04-15,"751,0"
2017-04-16,"852,0"
2017-04-17,"1024,0"
2017-04-18,"1398,0"
2017-04-19,"937,0"
2017-04-20,"585,0"
2017-04-21,"2870,0"
2017-04-22,"677,0"
2017-04-23,"675,0"
2017-04-24,"1031,0"
2017-04-25,"476,0"
2017-04-26,"853,0"
2017-04-27,"536,0"
2017-04-28,"960,0"
2017-04-29,"680,0"
2017-04-30,"1509,0"
2017-05-01,"1327,0"
2017-05-02,"1062,0"
2017-05-03,"1307,0"
2017-05-04,"2077,0"
2017-05-05,"1966,0"
2017-05-06,"2753,0"
2017-05-07,"5889,0"
2017-05-08,"1100,0"
2017-05-09,"1939,0"
2017-05-10,"1859,0"
2017-05-11,"1245,0"
2017-05-12,"1253,0"
2017-05-13,"1434,0"
2017-05-14,"1257,0"
2017-05-15,"5083,0"
2017-05-16,"1215,0"
2017-05-17,"943,0"
2017-05-18,"1240,0"
2017-05-19,"1361,0"
2017-05-20,"2280,0"
2017-05-21,"2524,0"
2017-05-22,"3386,0"
2017-05-23,"3556,0"
2017-05-24,"2930,0"
2017-05-25,"5267,0"
2017-05-26,"3015,0"
2017-05-27,"3690,0"
2017-05-28,"3072,0"
2017-05-29,"2103,0"
2017-05-30,"1543,0"
2017-05-31,"1757,0"
2017-06-01,"2944,0"
2017-06-02,"1670,0"
2017-06-03,"2425,0"
2017-06-04,"3082,0"
2017-06-05,"1758,0"
2017-06-06,"3004,0"
2017-06-07,"3582,0"
2017-06-08,"4618,0"
2017-06-09,"3935,0"
2017-06-10,"4239,0"
2017-06-11,"4340,0"
2017-06-12,"3197,0"
2017-06-13,"3380,0"
2017-06-14,"1578,0"
2017-06-15,"1842,0"
2017-06-16,"2607,0"
2017-06-17,"5142,0"
2017-06-18,"5548,0"
2017-06-19,"4764,0"
2017-06-20,"2981,0"
2017-06-21,"2063,0"
2017-06-22,"1730,0"
2017-06-23,"3321,0"
2017-06-24,"2562,0"
2017-06-25,"1726,0"
2017-06-26,"3003,0"
2017-06-27,"2135,0"
2017-06-28,"1947,0"
2017-06-29,"1102,0"
2017-06-30,"2546,0"
2017-07-01,"4540,0"
2017-07-02,"3622,0"
2017-07-03,"2761,0"
2017-07-04,"1657,0"
2017-07-05,"1767,0"
2017-07-06,"1360,0"
2017-07-07,"2398,0"
2017-07-08,"2600,0"
2017-07-09,"2066,0"
2017-07-10,"2062,0"
2017-07-11,"3003,0"
2017-07-12,"1949,0"
2017-07-13,"1692,0"
2017-07-14,"1148,0"
2017-07-15,"2980,0"
2017-07-16,"2211,0"
2017-07-17,"1096,0"
2017-07-18,"1116,0"
2017-07-19,"1865,0"
2017-07-20,"857,0"
2017-07-21,"3237,0"
2017-07-22,"2613,0"
2017-07-23,"1763,0"
2017-07-24,"1678,0"
2017-07-25,"1855,0"
2017-07-26,"2682,0"
2017-07-27,"2483,0"
2017-07-28,"3159,0"
2017-07-29,"4260,0"
2017-07-30,"5692,0"
2017-07-31,"5098,0"
2017-08-01,"7013,0"
2017-08-02,"4347,0"
2017-08-03,"4287,0"
2017-08-04,"7972,0"
2017-08-05,"5236,0"
2017-08-06,"3683,0"
2017-08-07,"3722,0"
2017-08-08,"3405,0"
2017-08-09,"1872,0"
2017-08-10,"2878,0"
2017-08-11,"2519,0"
2017-08-12,"4104,0"
2017-08-13,"5525,0"
2017-08-14,"4823,0"
2017-08-15,"3762,0"
2017-08-16,"2038,0"
2017-08-17,"5595,0"
2017-08-18,"3410,0"
2017-08-19,"5665,0"
2017-08-20,"7311,0"
2017-08-21,"3204,0"
2017-08-22,"1456,0"
2017-08-23,"2863,0"
2017-08-24,"1383,0"
2017-08-25,"1238,0"
2017-08-26,"2857,0"
2017-08-27,"7100,0"
2017-08-28,"3349,0"
2017-08-29,"3770,0"
2017-08-30,"4154,0"
2017-08-31,"3397,0"
2017-09-01,"5686,0"
2017-09-02,"6729,0"
2017-09-03,"2384,0"
2017-09-04,"3283,0"
2017-09-05,"3443,0"
2017-09-06,"3712,0"
2017-09-07,"2895,0"
2017-09-08,"3266,0"
2017-09-09,"1536,0"
2017-09-10,"1562,0"
2017-09-11,"2558,0"
2017-09-12,"1723,0"
2017-09-13,"3814,0"
2017-09-14,"2089,0"
2017-09-15,"2478,0"
2017-09-16,"2308,0"
2017-09-17,"2096,0"
2017-09-18,"1312,0"
2017-09-19,"2646,0"
2017-09-20,"1612,0"
2017-09-21,"2594,0"
2017-09-22,"2346,0"
2017-09-23,"1579,0"
2017-09-24,"1530,0"
2017-09-25,"1068,0"
2017-09-26,"2396,0"
2017-09-27,"2088,0"
2017-09-28,"2297,0"
2017-09-29,"1747,0"
2017-09-30,"1871,0"
2017-10-01,"2905,0"
2017-10-02,"2170,0"
2017-10-03,"3494,0"
2017-10-04,"1135,0"
2017-10-05,"2226,0"
2017-10-06,"4390,0"
2017-10-07,"1239,0"
2017-10-08,"2711,0"
2017-10-09,"1959,0"
2017-10-10,"2413,0"
2017-10-11,"1722,0"
2017-10-12,"2560,0"
2017-10-13,"2339,0"
2017-10-14,"4164,0"
